0.8208452029842341,-0.5711507268119086,0.0
0.8183027759081691,-0.5747874102144068,0.0
0.8157442369401128,-0.5784127763967468,0.0
0.8131696364561669,-0.5820267539776376,0.0
0.8105790251486739,-0.5856292718000232,0.0
0.8079724540252203,-0.5892202589324838,0.0
0.8053499744076322,-0.5927996446706307,0.0
0.8027116379309637,-0.5963673585385014,0.0
0.8000574965424813,-0.5999233302899444,0.0
0.7973876025006404,-0.6034674899100039,0.0
0.7947020083740576,-0.6069997676162977,0.0
0.7920007670404738,-0.6105200938603913,0.0
0.7892839316857146,-0.614028399329168,0.0
0.7865515558026424,-0.617524614946192,0.0
0.7838036931901035,-0.62100867187307,0.0
0.781040397951868,-0.6244805015108059,0.0
0.778261724495566,-0.6279400355011517,0.0
0.7754677275316149,-0.6313872057279536,0.0
0.772658462072143,-0.6348219443184923,0.0
0.7698339834299063,-0.63824418364482,0.0
0.766994347217199,-0.6416538563250929,0.0
0.764139609344759,-0.6450508952248956,0.0
0.7612698260206666,-0.6484352334585652,0.0
0.7583850537492384,-0.6518068043905072,0.0
0.7554853493299142,-0.655165541636507,0.0
0.7525707698561385,-0.6585113790650386,0.0
0.7496413727142376,-0.6618442507985648,0.0
0.7466972155822877,-0.6651640912148359,0.0
0.7437383564289815,-0.6684708349481804,0.0
0.7407648535124849,-0.6717644168907927,0.0
0.737776765379291,-0.6750447721940157,0.0
0.7347741508630672,-0.6783118362696161,0.0
0.7317570690834967,-0.6815655447910572,0.0
0.728725579445114,-0.6848058336947656,0.0
0.7256797416361362,-0.6880326391813912,0.0
0.7226196156272872,-0.6912458977170655,0.0
0.7195452616706168,-0.6944455460346503,0.0
0.7164567402983152,-0.6976315211349847,0.0
0.7133541123215195,-0.7008037602881259,0.0
0.7102374388291184,-0.7039622010345828,0.0
0.7071067811865476,-0.7071067811865476,0.0
0.7039622010345828,-0.7102374388291183,0.0
0.7008037602881259,-0.7133541123215195,0.0
0.6976315211349846,-0.7164567402983152,0.0
0.6944455460346503,-0.7195452616706168,0.0
0.6912458977170655,-0.7226196156272872,0.0
0.6880326391813913,-0.7256797416361361,0.0
0.6848058336947657,-0.7287255794451138,0.0
0.6815655447910574,-0.7317570690834966,0.0
0.6783118362696162,-0.7347741508630672,0.0
0.6750447721940157,-0.737776765379291,0.0
0.6717644168907927,-0.740764853512485,0.0
0.6684708349481803,-0.7437383564289815,0.0
0.6651640912148359,-0.7466972155822877,0.0
0.6618442507985649,-0.7496413727142376,0.0
0.6585113790650386,-0.7525707698561385,0.0
0.6551655416365071,-0.7554853493299141,0.0
0.6518068043905072,-0.7583850537492384,0.0
0.6484352334585652,-0.7612698260206666,0.0
0.6450508952248954,-0.764139609344759,0.0
0.6416538563250929,-0.766994347217199,0.0
0.63824418364482,-0.7698339834299063,0.0
0.6348219443184923,-0.772658462072143,0.0
0.6313872057279537,-0.7754677275316147,0.0
0.6279400355011518,-0.778261724495566,0.0
0.624480501510806,-0.781040397951868,0.0
0.6210086718730699,-0.7838036931901035,0.0
0.6175246149461919,-0.7865515558026425,0.0
0.614028399329168,-0.7892839316857146,0.0
0.6105200938603914,-0.7920007670404738,0.0
0.6069997676162977,-0.7947020083740575,0.0
0.6034674899100039,-0.7973876025006404,0.0
0.5999233302899444,-0.8000574965424812,0.0
0.5963673585385015,-0.8027116379309636,0.0
0.5927996446706307,-0.8053499744076323,0.0
0.5892202589324836,-0.8079724540252204,0.0
0.5856292718000233,-0.8105790251486739,0.0
0.5820267539776376,-0.8131696364561668,0.0
0.5784127763967469,-0.8157442369401128,0.0
0.5747874102144068,-0.818302775908169,0.0
0.5711507268119086,-0.8208452029842341,0.0
0.5675027977933716,-0.8233714681094406,0.0
0.5638436949843358,-0.8258815215431395,0.0
0.5601734904303461,-0.8283753138638807,0.0
0.5564922563955335,-0.830852795970386,0.0
0.5528000653611935,-0.833313919082515,0.0
0.549096990024358,-0.8357586347422263,0.0
0.5453831032963647,-0.8381868948145317,0.0
0.5416584783014211,-0.840598651488443,0.0
0.537923188375164,-0.8429938572779151,0.0
0.5341773070632173,-0.8453724650227787,0.0
0.5304209081197425,-0.8477344278896709,0.0
0.5266540655059867,-0.8500796993729564,0.0
0.5228768533888276,-0.8524082332956425,0.0
0.5190893461393106,-0.8547199838102904,0.0
0.5152916183311876,-0.8570149053999152,0.0
0.5114837447394467,-0.8592929528788843,0.0
0.50766580033884,-0.8615540813938061,0.0
0.5038378603024082,-0.863798246424413,0.0
0.5000000000000001,-0.8660254037844386,0.0
0.4961522949967882,-0.8682355096224872,0.0
0.49229482105178207,-0.8704285204228972,0.0
0.4884276541163351,-0.8726043930065982,0.0
0.4845508703326502,-0.8747630845319613,0.0
0.48066454603228026,-0.8769045524956419,0.0
0.476768757734625,-0.8790287547334174,0.0
0.47286358214542534,-0.8811356494210165,0.0
0.4689490961552511,-0.8832251950749441,0.0
0.4650253768379897,-0.8852973505532961,0.0
0.4610925014493259,-0.8873520750565715,0.0
0.457150547425223,-0.8893893281284743,0.0
0.4531995923803973,-0.8914090696567103,0.0
0.4492397141067887,-0.8934112598737777,0.0
0.44527099057203134,-0.895395859357749,0.0
0.44129349991791667,-0.8973628290330482,0.0
0.43730732045885523,-0.8993121301712192,0.0
0.433312530680336,-0.9012437243916891,0.0
0.4293092092373784,-0.9031575736625237,0.0
0.42529743495298666,-0.9050536403011757,0.0
0.4212772868165957,-0.906931886975228,0.0
0.4172488439825166,-0.9087922767031273,0.0
0.41321218576837826,-0.9106347728549131,0.0
0.40916739165356536,-0.9124593391529389,0.0
0.40511454127765345,-0.9142659396725858,0.0
0.40105371443884164,-0.916054538842971,0.0
0.3969849910923802,-0.9178251014476466,0.0
0.3929084513489972,-0.9195775926252948,0.0
0.3888241754733207,-0.921311977870413,0.0
0.3847322438822986,-0.9230282230339935,0.0
0.3806327371436159,-0.9247262943241957,0.0
0.3765257359741063,-0.9264061583070126,0.0
0.3724113212381657,-0.9280677819069272,0.0
0.3682895739461587,-0.929711132407565,0.0
0.3641605752528221,-0.9313361774523384,0.0
0.36002440645567024,-0.9329428850450827,0.0
0.3558811489933909,-0.9345312235506869,0.0
0.3517308844442449,-0.9361011616957161,0.0
0.3475736945244574,-0.9376526685690278,0.0
0.34340966108661014,-0.9391857136223802,0.0
0.3392388661180304,-0.9407002666710332,0.0
0.3350613917391745,-0.942196297894344,0.0
0.3308773202020138,-0.9436737778363528,0.0
0.326686733888413,-0.9451326774063635,0.0
0.32248971530850895,-0.9465729678795168,0.0
0.318286347099086,-0.9479946208973552,0.0
0.3140767120219489,-0.9493976084683813,0.0
0.30986089296229324,-0.9507819029686094,0.0
0.30563897292707387,-0.9521474771421092,0.0
0.3014110350433698,-0.9534943041015423,0.0
0.2971771625567477,-0.954822357328692,0.0
0.292937438829624,-0.9561316106749846,0.0
0.28869194733962095,-0.9574220383620055,0.0
0.2844407716779264,-0.9586936149820054,0.0
0.2801839955476445,-0.959946315498402,0.0
0.27592170276215033,-0.9611801152462714,0.0
0.27165397724343876,-0.9623949899328348,0.0
0.2673809030204707,-0.9635909156379369,0.0
0.26310256422752143,-0.9647678688145159,0.0
0.25881904510252074,-0.9659258262890683,0.0
0.2545304299853977,-0.9670647652621042,0.0
0.25023680331641746,-0.9681846633085966,0.0
0.24593824963451957,-0.9692854983784235,0.0
0.24163485357565456,-0.9703672487968006,0.0
0.23732669987111477,-0.97142989326471,0.0
0.23301387334586934,-0.9724734108593176,0.0
0.22869645891689158,-0.9734977810343866,0.0
0.2243745415914881,-0.9745029836206812,0.0
0.22004820646562478,-0.9754889988263639,0.0
0.21571753872225144,-0.9764558072373855,0.0
0.2113826236296243,-0.9774033898178667,0.0
0.20704354653962795,-0.9783317279104736,0.0
0.20270039288609362,-0.9792408032367848,0.0
0.19835324818311761,-0.9801305978976509,0.0
0.19400219802337848,-0.9810010943735475,0.0
0.1896473280764494,-0.98185227552492,0.0
0.18528872408711453,-0.9826841245925209,0.0
0.18092647187367739,-0.9834966251977397,0.0
0.17656065732627416,-0.9842897613429259,0.0
0.1721913664051813,-0.9850635174117031,0.0
0.16781868513912152,-0.9858178781692775,0.0
0.16344269962357333,-0.9865528287627371,0.0
0.15906349601907205,-0.9872683547213446,0.0
0.15468116054951683,-0.987964441956822,0.0
0.1502957795004705,-0.9886410767636281,0.0
0.14590743921746152,-0.9892982458192285,0.0
0.14151622610428474,-0.9899359361843578,0.0
0.13712222662129786,-0.9905541353032743,0.0
0.13272552728372197,-0.9911528310040072,0.0
0.12832621465993588,-0.9917320114985964,0.0
0.12392437536977263,-0.9922916653833245,0.0
0.1195200960828136,-0.9928317816389416,0.0
0.1151134635166831,-0.9933523496308816,0.0
0.1107045644353386,-0.9938533591094725,0.0
0.10629348564736542,-0.9943348002101371,0.0
0.1018803140042651,-0.9947966634535885,0.0
0.09746513639874627,-0.9952389397460158,0.0
0.09304803976301464,-0.9956616203792634,0.0
0.08862911106705891,-0.9960646970310025,0.0
0.08420843731694175,-0.9964481617648951,0.0
0.0797861055530831,-0.9968120070307501,0.0
0.07536220284854955,-0.9971562256646719,0.0
0.07093681630733857,-0.9974808108892015,0.0
0.06651003306266214,-0.9977857563134501,0.0
0.06208194027523427,-0.9980710559332248,0.0
0.057652625131551324,-0.9983367041311467,0.0
0.05322217484217869,-0.9985826956767619,0.0
0.048790676640031186,-0.9988090257266441,0.0
0.0443582177786564,-0.9990156898244898,0.0
0.03992488553051743,-0.9992026839012068,0.0
0.03549076718527312,-0.9993700042749936,0.0
0.031055950048060364,-0.999517647651412,0.0
0.026620521437774814,-0.9996456111234526,0.0
0.02218456868535169,-0.9997538921715908,0.0
0.017748179132046016,-0.9998424886638378,0.0
0.013311440127714057,-0.9999113988557817,0.0
0.008874439029091012,-0.999960621390622,0.0
0.004437263198074109,-0.9999901552991964,0.0
6.123233995736766e-17,-1.0,0.0
-0.004437263198074208,-0.9999901552991964,0.0
-0.00887443902909089,-0.999960621390622,0.0
-0.013311440127713936,-0.9999113988557817,0.0
-0.01774817913204589,-0.9998424886638378,0.0
-0.022184568685351565,-0.9997538921715908,0.0
-0.026620521437774915,-0.9996456111234526,0.0
-0.031055950048060242,-0.999517647651412,0.0
